Date,AdjClose
2020-01-11,8082.57
2020-01-11,8020.01
2020-01-12,8060.89
2020-01-12,8065.53
2020-01-12,8095.0
2020-01-12,8091.33
2020-01-12,8073.79
2020-01-12,8106.05
2020-01-12,8083.84
2020-01-12,8097.51
2020-01-12,8097.51
2020-01-12,8140.59
2020-01-12,8137.5
2020-01-12,8122.12
2020-01-12,8114.08
2020-01-12,8132.19
2020-01-12,8165.0
2020-01-12,8137.17
2020-01-12,8152.7
2020-01-12,8101.98
2020-01-12,8101.47
2020-01-12,8119.31
2020-01-12,8132.01
2020-01-12,8138.74
2020-01-12,8102.32
2020-01-12,8159.3
2020-01-12,8184.98
2020-01-13,8152.73
2020-01-13,8155.98
2020-01-13,8113.12
2020-01-13,8105.77
2020-01-13,8118.33
2020-01-13,8096.23
2020-01-13,8063.11
2020-01-13,8075.26
2020-01-13,8129.99
2020-01-13,8113.69
2020-01-13,8125.69
2020-01-13,8075.01
2020-01-13,8092.85
2020-01-13,8086.78
2020-01-13,8090.0
2020-01-13,8084.89
2020-01-13,8109.96
2020-01-13,8098.22
2020-01-13,8107.93
2020-01-13,8111.83
2020-01-13,8156.84
2020-01-13,8136.0
2020-01-13,8116.72
2020-01-13,8110.34
2020-01-14,8270.0
2020-01-14,8431.83
2020-01-14,8431.14
2020-01-14,8461.84
2020-01-14,8524.0
2020-01-14,8477.37
2020-01-14,8509.54
2020-01-14,8509.99
2020-01-14,8511.79
2020-01-14,8504.73
2020-01-14,8518.12
2020-01-14,8526.87
2020-01-14,8499.99
2020-01-14,8587.4
2020-01-14,8690.0
2020-01-14,8675.48
2020-01-14,8677.05
2020-01-14,8773.35
2020-01-14,8769.35
2020-01-14,8767.56
2020-01-14,8688.19
2020-01-14,8734.93
2020-01-14,8735.87
2020-01-14,8810.01
2020-01-15,8772.86
2020-01-15,8777.99
2020-01-15,8813.83
2020-01-15,8727.61
2020-01-15,8597.51
2020-01-15,8612.29
2020-01-15,8680.58
2020-01-15,8627.13
2020-01-15,8638.36
2020-01-15,8755.04
2020-01-15,8798.94
2020-01-15,8730.0
2020-01-15,8764.66
2020-01-15,8889.96
2020-01-15,8856.17
2020-01-15,8762.74
2020-01-15,8778.68
2020-01-15,8797.0
2020-01-15,8746.85
2020-01-15,8761.57
2020-01-15,8814.21
2020-01-15,8830.73
2020-01-15,8860.01
2020-01-15,8821.41
2020-01-16,8761.02
2020-01-16,8664.43
2020-01-16,8650.0
2020-01-16,8640.01
2020-01-16,8651.77
2020-01-16,8700.55
2020-01-16,8721.22
2020-01-16,8680.0
2020-01-16,8675.44
2020-01-16,8645.41
2020-01-16,8658.0
2020-01-16,8724.91
2020-01-16,8720.0
2020-01-16,8695.29
2020-01-16,8686.18
2020-01-16,8710.02
2020-01-16,8660.19
2020-01-16,8678.13
2020-01-16,8684.19
2020-01-16,8705.0
2020-01-16,8744.0
2020-01-16,8691.15
2020-01-16,8720.38
2020-01-16,8720.01
2020-01-17,8690.31
2020-01-17,8738.51
2020-01-17,8757.06
2020-01-17,8786.43
2020-01-17,8815.29
2020-01-17,8891.25
2020-01-17,8862.7
2020-01-17,8933.95
2020-01-17,8928.85
2020-01-17,8969.0
2020-01-17,8937.0
2020-01-17,8903.45
2020-01-17,8811.54
2020-01-17,8850.99
2020-01-17,8778.69
2020-01-17,8850.83
2020-01-17,8875.96
2020-01-17,8890.97
2020-01-17,8920.12
2020-01-17,8879.71
2020-01-17,8879.64
2020-01-17,8922.34
2020-01-17,8939.59
2020-01-17,8913.28
2020-01-18,8978.96
2020-01-18,8941.33
2020-01-18,8921.21
2020-01-18,8925.99
2020-01-18,8843.82
2020-01-18,8845.19
2020-01-18,8864.72
2020-01-18,8843.63
2020-01-18,8856.43
2020-01-18,8876.68
2020-01-18,8887.09
2020-01-18,8879.79
2020-01-18,8909.18
2020-01-18,8919.97
2020-01-18,8922.59
2020-01-18,8903.26
2020-01-18,8883.26
2020-01-18,8904.96
2020-01-18,8886.79
2020-01-18,8907.93
2020-01-18,8907.58
2020-01-18,8920.27
2020-01-18,8954.26
2020-01-18,8915.96
2020-01-19,8972.78
2020-01-19,9146.02
2020-01-19,9156.54
2020-01-19,9157.61
2020-01-19,9149.0
2020-01-19,9131.14
2020-01-19,9073.12
2020-01-19,9084.36
2020-01-19,9103.17
2020-01-19,9061.03
2020-01-19,9038.69
2020-01-19,8681.44
2020-01-19,8628.02
2020-01-19,8629.0
2020-01-19,8617.1
2020-01-19,8631.95
2020-01-19,8644.84
2020-01-19,8658.74
2020-01-19,8650.82
2020-01-19,8645.57
2020-01-19,8647.63
2020-01-19,8722.13
2020-01-19,8643.47
2020-01-19,8701.7
2020-01-20,8665.21
2020-01-20,8650.49
2020-01-20,8658.23
2020-01-20,8667.56
2020-01-20,8641.42
2020-01-20,8674.21
2020-01-20,8684.07
2020-01-20,8665.14
2020-01-20,8640.8
2020-01-20,8660.9
2020-01-20,8653.65
2020-01-20,8615.25
2020-01-20,8583.09
2020-01-20,8606.61
2020-01-20,8660.56
2020-01-20,8675.38
2020-01-20,8668.51
2020-01-20,8641.8
2020-01-20,8664.84
2020-01-20,8673.67
2020-01-20,8676.07
2020-01-20,8692.76
2020-01-20,8654.85
2020-01-20,8642.35
2020-01-21,8644.52
2020-01-21,8656.19
2020-01-21,8665.66
2020-01-21,8674.1
2020-01-21,8670.83
2020-01-21,8660.09
2020-01-21,8649.34
2020-01-21,8634.7
2020-01-21,8658.59
2020-01-21,8630.21
2020-01-21,8659.23
2020-01-21,8656.76
2020-01-21,8661.04
2020-01-21,8662.35
2020-01-21,8654.86
2020-01-21,8645.06
2020-01-21,8644.48
2020-01-21,8648.5
2020-01-21,8634.05
2020-01-21,8531.86
2020-01-21,8718.71
2020-01-21,8729.98
2020-01-21,8729.11
2020-01-21,8736.03
2020-01-22,8739.0
2020-01-22,8728.77
2020-01-22,8719.67
2020-01-22,8715.77
2020-01-22,8740.0
2020-01-22,8719.12
2020-01-22,8754.06
2020-01-22,8740.27
2020-01-22,8678.69
2020-01-22,8686.28
2020-01-22,8663.36
2020-01-22,8659.87
2020-01-22,8664.5
2020-01-22,8645.0
2020-01-22,8654.24
2020-01-22,8655.37
2020-01-22,8686.43
2020-01-22,8692.7
2020-01-22,8669.56
2020-01-22,8670.39
2020-01-22,8666.32
2020-01-22,8661.0
2020-01-22,8657.32
2020-01-22,8682.36
2020-01-23,8662.58
2020-01-23,8599.96
2020-01-23,8610.63
2020-01-23,8597.23
2020-01-23,8590.97
2020-01-23,8562.88
2020-01-23,8535.16
2020-01-23,8581.75
2020-01-23,8511.0
2020-01-23,8440.84
2020-01-23,8445.0
2020-01-23,8423.0
2020-01-23,8420.48
2020-01-23,8350.0
2020-01-23,8363.0
2020-01-23,8359.42
2020-01-23,8354.71
2020-01-23,8325.75
2020-01-23,8339.46
2020-01-23,8370.98
2020-01-23,8372.39
2020-01-23,8395.27
2020-01-23,8402.74
2020-01-23,8404.52
2020-01-24,8409.0
2020-01-24,8360.06
2020-01-24,8300.76
2020-01-24,8320.57
2020-01-24,8306.74
2020-01-24,8321.86
2020-01-24,8345.66
2020-01-24,8340.0
2020-01-24,8332.51
2020-01-24,8260.23
2020-01-24,8245.47
2020-01-24,8412.77
2020-01-24,8439.1
2020-01-24,8466.27
2020-01-24,8468.24
2020-01-24,8506.44
2020-01-24,8459.1
2020-01-24,8472.41
2020-01-24,8485.75
2020-01-24,8498.76
2020-01-24,8486.63
2020-01-24,8509.36
2020-01-24,8466.99
2020-01-24,8439.0
2020-01-25,8309.5
2020-01-25,8286.29
2020-01-25,8325.17
2020-01-25,8297.62
2020-01-25,8318.38
2020-01-25,8330.01
2020-01-25,8329.99
2020-01-25,8316.2
2020-01-25,8362.46
2020-01-25,8348.65
2020-01-25,8329.93
2020-01-25,8316.44
2020-01-25,8292.31
2020-01-25,8324.26
2020-01-25,8316.7
2020-01-25,8335.14
2020-01-25,8349.65
2020-01-25,8339.84
2020-01-25,8341.03
2020-01-25,8362.91
2020-01-25,8368.25
2020-01-25,8391.0
2020-01-25,8359.79
2020-01-25,8340.58
2020-01-26,8325.95
2020-01-26,8343.88
2020-01-26,8324.69
2020-01-26,8368.82
2020-01-26,8367.17
2020-01-26,8377.28
2020-01-26,8354.68
2020-01-26,8385.17
2020-01-26,8417.97
2020-01-26,8419.97
2020-01-26,8446.55
2020-01-26,8479.15
2020-01-26,8457.27
2020-01-26,8454.21
2020-01-26,8454.48
2020-01-26,8459.67
2020-01-26,8503.0
2020-01-26,8578.86
2020-01-26,8580.03
2020-01-26,8569.1
2020-01-26,8568.23
2020-01-26,8600.84
2020-01-26,8577.67
2020-01-26,8615.0
2020-01-27,8667.29
2020-01-27,8661.4
2020-01-27,8655.49
2020-01-27,8670.1
2020-01-27,8647.64
2020-01-27,8653.3
2020-01-27,8665.67
2020-01-27,8658.01
2020-01-27,8609.86
2020-01-27,8641.99
2020-01-27,8634.13
2020-01-27,8735.67
2020-01-27,8746.46
2020-01-27,8739.6
2020-01-27,8756.47
2020-01-27,8779.67
2020-01-27,8791.5
2020-01-27,8767.06
2020-01-27,8883.05
2020-01-27,8932.12
2020-01-27,8986.71
2020-01-27,8964.85
2020-01-27,8902.45
2020-01-27,8907.57
2020-01-28,9069.31
2020-01-28,9132.96
2020-01-28,9119.79
2020-01-28,9111.95
2020-01-28,9054.95
2020-01-28,9059.1
2020-01-28,9016.3
2020-01-28,9039.92
2020-01-28,8988.5
2020-01-28,8975.17
2020-01-28,9019.17
2020-01-28,9082.13
2020-01-28,9049.11
2020-01-28,9086.36
2020-01-28,9033.93
2020-01-28,9024.58
2020-01-28,8969.18
2020-01-28,8983.03
2020-01-28,8998.63
2020-01-28,9010.86
2020-01-28,9061.5
2020-01-28,9050.64
2020-01-28,9133.0
2020-01-28,9374.21
2020-01-29,9331.15
2020-01-29,9344.24
2020-01-29,9323.11
2020-01-29,9343.5
2020-01-29,9333.79
2020-01-29,9355.07
2020-01-29,9332.74
2020-01-29,9365.0
2020-01-29,9387.11
2020-01-29,9332.48
2020-01-29,9407.93
2020-01-29,9303.15
2020-01-29,9280.06
2020-01-29,9324.07
2020-01-29,9329.08
2020-01-29,9285.01
2020-01-29,9361.2
2020-01-29,9343.81
2020-01-29,9372.32
2020-01-29,9393.98
2020-01-29,9386.46
2020-01-29,9377.99
2020-01-29,9341.99
2020-01-29,9301.53
2020-01-30,9278.29
2020-01-30,9296.36
2020-01-30,9252.0
2020-01-30,9280.3
2020-01-30,9329.5
2020-01-30,9318.0
2020-01-30,9325.32
2020-01-30,9391.02
2020-01-30,9374.02
2020-01-30,9364.49
2020-01-30,9334.27
2020-01-30,9338.21
2020-01-30,9375.58
2020-01-30,9386.97
2020-01-30,9349.82
2020-01-30,9386.88
2020-01-30,9370.93
2020-01-30,9468.5
2020-01-30,9499.28
2020-01-30,9506.82
2020-01-30,9575.38
2020-01-30,9566.05
2020-01-30,9563.69
2020-01-30,9513.21
2020-01-31,9473.87
2020-01-31,9478.47
2020-01-31,9444.35
2020-01-31,9444.0
2020-01-31,9416.12
2020-01-31,9345.53
2020-01-31,9379.32
2020-01-31,9374.56
2020-01-31,9378.3
2020-01-31,9359.61
2020-01-31,9344.57
2020-01-31,9328.41
2020-01-31,9282.33
2020-01-31,9271.85
2020-01-31,9263.18
2020-01-31,9339.19
2020-01-31,9287.8
2020-01-31,9282.5
2020-01-31,9318.67
2020-01-31,9302.67
2020-01-31,9321.0
2020-01-31,9366.24
2020-01-31,9402.42
2020-01-31,9352.89
2020-02-01,9383.07
2020-02-01,9429.86
2020-02-01,9441.88
2020-02-01,9432.33
2020-02-01,9401.42
2020-02-01,9381.12
2020-02-01,9398.01
2020-02-01,9423.01
2020-02-01,9384.62
2020-02-01,9387.87
2020-02-01,9379.55
2020-02-01,9354.66
2020-02-01,9312.06
2020-02-01,9345.35
2020-02-01,9350.08
2020-02-01,9333.91
2020-02-01,9405.8
2020-02-01,9381.48
2020-02-01,9390.3
2020-02-01,9367.09
2020-02-01,9381.43
2020-02-01,9379.99
2020-02-01,9377.87
2020-02-01,9384.61
2020-02-02,9328.49
2020-02-02,9336.43
2020-02-02,9267.83
2020-02-02,9266.83
2020-02-02,9322.33
2020-02-02,9311.43
2020-02-02,9361.09
2020-02-02,9370.53
2020-02-02,9368.06
2020-02-02,9380.6
2020-02-02,9423.35
2020-02-02,9435.54
2020-02-02,9421.8
2020-02-02,9421.99
2020-02-02,9446.86
2020-02-02,9446.77
2020-02-02,9427.75
2020-02-02,9430.73
2020-02-02,9442.75
2020-02-02,9438.08
2020-02-02,9437.55
2020-02-02,9441.5
2020-02-02,9380.0
2020-02-02,9331.51
2020-02-03,9411.09
2020-02-03,9510.76
2020-02-03,9376.3
2020-02-03,9385.59
2020-02-03,9392.91
2020-02-03,9401.8
2020-02-03,9395.34
2020-02-03,9368.16
2020-02-03,9371.22
2020-02-03,9344.16
2020-02-03,9312.93
2020-02-03,9351.48
2020-02-03,9347.12
2020-02-03,9331.05
2020-02-03,9353.61
2020-02-03,9270.0
2020-02-03,9263.67
2020-02-03,9293.37
2020-02-03,9308.37
2020-02-03,9316.7
2020-02-03,9318.04
2020-02-03,9287.58
2020-02-03,9274.05
2020-02-03,9292.24
2020-02-04,9330.09
2020-02-04,9275.97
2020-02-04,9301.56
2020-02-04,9282.95
2020-02-04,9271.25
2020-02-04,9289.34
2020-02-04,9274.77
2020-02-04,9278.63
2020-02-04,9239.8
2020-02-04,9172.16
2020-02-04,9170.92
2020-02-04,9182.81
2020-02-04,9133.41
2020-02-04,9157.85
2020-02-04,9153.51
2020-02-04,9206.47
2020-02-04,9225.4
2020-02-04,9228.0
2020-02-04,9195.57
2020-02-04,9186.37
2020-02-04,9204.64
2020-02-04,9169.09
2020-02-04,9202.48
2020-02-04,9197.02
2020-02-05,9224.65
2020-02-05,9189.6
2020-02-05,9226.98
2020-02-05,9239.19
2020-02-05,9244.35
2020-02-05,9276.43
2020-02-05,9267.0
2020-02-05,9274.53
2020-02-05,9258.53
2020-02-05,9254.68
2020-02-05,9383.46
2020-02-05,9418.48
2020-02-05,9451.17
2020-02-05,9448.87
2020-02-05,9445.62
2020-02-05,9485.08
2020-02-05,9563.0
2020-02-05,9560.52
2020-02-05,9657.11
2020-02-05,9655.99
2020-02-05,9672.87
2020-02-05,9692.5
2020-02-05,9635.0
2020-02-05,9612.04
2020-02-06,9550.59
2020-02-06,9634.5
2020-02-06,9582.97
2020-02-06,9635.7
2020-02-06,9644.84
2020-02-06,9637.15
2020-02-06,9649.07
2020-02-06,9628.8
2020-02-06,9645.9
2020-02-06,9662.24
2020-02-06,9678.5
2020-02-06,9698.89
2020-02-06,9825.22
2020-02-06,9744.19
2020-02-06,9824.3
2020-02-06,9786.88
2020-02-06,9788.64
2020-02-06,9771.57
2020-02-06,9769.18
2020-02-06,9747.29
2020-02-06,9783.43
2020-02-06,9750.19
2020-02-06,9692.7
2020-02-06,9772.0
2020-02-07,9791.15
2020-02-07,9808.04
2020-02-07,9800.0
2020-02-07,9779.78
2020-02-07,9792.12
2020-02-07,9756.7
2020-02-07,9779.74
2020-02-07,9801.83
2020-02-07,9773.08
2020-02-07,9793.48
2020-02-07,9816.57
2020-02-07,9809.33
2020-02-07,9755.88
2020-02-07,9782.04
2020-02-07,9823.22
2020-02-07,9802.02
2020-02-07,9798.39
2020-02-07,9781.03
2020-02-07,9799.35
2020-02-07,9775.59
2020-02-07,9741.49
2020-02-07,9759.0
2020-02-07,9810.88
2020-02-07,9813.73
2020-02-08,9790.0
2020-02-08,9786.43
2020-02-08,9729.08
2020-02-08,9714.11
2020-02-08,9757.11
2020-02-08,9760.99
2020-02-08,9762.97
2020-02-08,9771.39
2020-02-08,9805.49
2020-02-08,9809.31
2020-02-08,9796.28
2020-02-08,9810.02
2020-02-08,9810.15
2020-02-08,9793.51
2020-02-08,9840.99
2020-02-08,9829.47
2020-02-08,9858.41
2020-02-08,9862.19
2020-02-08,9841.76
2020-02-08,9862.69
2020-02-08,9856.87
2020-02-08,9914.67
2020-02-08,9913.26
2020-02-08,9895.05
2020-02-09,9936.95
2020-02-09,9938.9
2020-02-09,10052.63
2020-02-09,10091.27
2020-02-09,10099.99
2020-02-09,10096.76
2020-02-09,10127.87
2020-02-09,10110.93
2020-02-09,10075.0
2020-02-09,10121.59
2020-02-09,10109.52
2020-02-09,10126.5
2020-02-09,10098.36
2020-02-09,10084.35
2020-02-09,10097.1
2020-02-09,10112.03
2020-02-09,10090.42
2020-02-09,10078.3
2020-02-09,10074.85
2020-02-09,10064.3
2020-02-09,10084.98
2020-02-09,10126.17
2020-02-09,10151.75
2020-02-10,10184.19
2020-02-10,10133.32
2020-02-10,10120.59
2020-02-10,10090.47
2020-02-10,10055.96
2020-02-10,9835.71
2020-02-10,9955.91
2020-02-10,9968.99
2020-02-10,9892.56
2020-02-10,9835.2
2020-02-10,9847.78
2020-02-10,9821.43
2020-02-10,9845.86
2020-02-10,9822.61
2020-02-10,9886.63
2020-02-10,9865.05
2020-02-10,9832.49
2020-02-10,9846.42
2020-02-10,9842.26
2020-02-10,9829.56
2020-02-10,9852.43
2020-02-10,9869.6
2020-02-10,9842.83
2020-02-10,9851.83
2020-02-11,9779.69
2020-02-11,9814.07
2020-02-11,9759.76
2020-02-11,9733.39
2020-02-11,9749.12
2020-02-11,9754.01
2020-02-11,9765.38
2020-02-11,9739.94
2020-02-11,9789.88
2020-02-11,9780.35
2020-02-11,9786.87
2020-02-11,9801.04
2020-02-11,9847.74
2020-02-11,9871.43
2020-02-11,9857.95
2020-02-11,10164.99
2020-02-11,10220.12
2020-02-11,10280.0
2020-02-11,10206.22
2020-02-11,10247.73
2020-02-11,10222.04
2020-02-11,10199.73
2020-02-11,10204.0
2020-02-11,10223.08
2020-02-12,10318.97
2020-02-12,10279.4
2020-02-12,10252.94
2020-02-12,10263.0
2020-02-12,10269.0
2020-02-12,10319.53
2020-02-12,10328.24
2020-02-12,10366.0
2020-02-12,10292.3
2020-02-12,10275.96
2020-02-12,10305.83
2020-02-12,10343.4
2020-02-12,10336.39
2020-02-12,10370.0
2020-02-12,10346.12
2020-02-12,10314.56
2020-02-12,10339.77
2020-02-12,10354.91
2020-02-12,10345.78
2020-02-12,10313.47
2020-02-12,10377.9
2020-02-12,10373.28
2020-02-12,10337.26
2020-02-12,10326.46
2020-02-13,10366.62
2020-02-13,10393.26
2020-02-13,10405.75
2020-02-13,10379.74
2020-02-13,10395.08
2020-02-13,10435.82
2020-02-13,10452.97
2020-02-13,10338.96
2020-02-13,10260.86
2020-02-13,10166.97
2020-02-13,10169.93
2020-02-13,10151.11
2020-02-13,10211.08
2020-02-13,10199.0
2020-02-13,10248.93
2020-02-13,10254.93
2020-02-13,10162.74
2020-02-13,10199.68
2020-02-13,10206.44
2020-02-13,10250.31
2020-02-13,10226.61
2020-02-13,10189.01
2020-02-13,10224.15
2020-02-13,10229.63
2020-02-14,10224.81
2020-02-14,10227.89
2020-02-14,10260.68
2020-02-14,10258.7
2020-02-14,10221.9
2020-02-14,10173.25
2020-02-14,10196.27
2020-02-14,10124.98
2020-02-14,10165.14
2020-02-14,10223.85
2020-02-14,10252.96
2020-02-14,10269.24
2020-02-14,10258.57
2020-02-14,10252.9
2020-02-14,10240.23
2020-02-14,10249.94
2020-02-14,10285.0
2020-02-14,10281.46
2020-02-14,10356.89
2020-02-14,10341.64
2020-02-14,10354.47
2020-02-14,10329.81
2020-02-14,10346.0
2020-02-14,10344.36
2020-02-15,10333.09
2020-02-15,10244.5
2020-02-15,10240.64
2020-02-15,10272.39
2020-02-15,10260.63
2020-02-15,10224.72
2020-02-15,10240.01
2020-02-15,10221.76
2020-02-15,10252.8
2020-02-15,10256.63
2020-02-15,10242.99
2020-02-15,10229.36
2020-02-15,10240.0
2020-02-15,10236.06
2020-02-15,10241.65
2020-02-15,9983.18
2020-02-15,9903.95
2020-02-15,9844.69
2020-02-15,9914.13
2020-02-15,9893.99
2020-02-15,9892.89
2020-02-15,9923.53
2020-02-15,9923.82
2020-02-15,9904.72
2020-02-16,9929.31
2020-02-16,9931.0
2020-02-16,10041.53
2020-02-16,10000.58
2020-02-16,10021.36
2020-02-16,9955.43
2020-02-16,9966.07
2020-02-16,9959.51
2020-02-16,9989.31
2020-02-16,9971.5
2020-02-16,9935.57
2020-02-16,9922.63
2020-02-16,9917.42
2020-02-16,9938.11
2020-02-16,9895.2
2020-02-16,9858.54
2020-02-16,9734.99
2020-02-16,9755.03
2020-02-16,9796.01
2020-02-16,9745.57
2020-02-16,9781.18
2020-02-16,9758.55
2020-02-16,9877.59
2020-02-16,9917.27
2020-02-17,9862.18
2020-02-17,9852.83
2020-02-17,9840.51
2020-02-17,9808.4
2020-02-17,9742.16
2020-02-17,9761.78
2020-02-17,9774.11
2020-02-17,9753.26
2020-02-17,9802.59
2020-02-17,9792.53
2020-02-17,9715.34
2020-02-17,9609.94
2020-02-17,9633.14
2020-02-17,9532.77
2020-02-17,9591.77
2020-02-17,9633.45
2020-02-17,9671.73
2020-02-17,9640.01
2020-02-17,9645.06
2020-02-17,9666.15
2020-02-17,9625.04
2020-02-17,9632.48
2020-02-17,9630.1
2020-02-17,9706.0
2020-02-18,9660.87
2020-02-18,9710.65
2020-02-18,9714.29
2020-02-18,9724.82
2020-02-18,9800.0
2020-02-18,9785.74
2020-02-18,9775.48
2020-02-18,9790.58
2020-02-18,9741.61
2020-02-18,9694.15
2020-02-18,9731.41
2020-02-18,9702.27
2020-02-18,9656.92
2020-02-18,9627.27
2020-02-18,9696.65
2020-02-18,9830.68
2020-02-18,9918.91
2020-02-18,9946.38
2020-02-18,9985.73
2020-02-18,10043.49
2020-02-18,10155.01
2020-02-18,10134.71
2020-02-18,10168.26
2020-02-18,10164.71
2020-02-19,10102.41
2020-02-19,10112.83
2020-02-19,10150.74
2020-02-19,10149.63
2020-02-19,10111.65
2020-02-19,10118.55
2020-02-19,10069.02
2020-02-19,10059.3
2020-02-19,10159.65
2020-02-19,10112.99
2020-02-19,10126.09
2020-02-19,10148.93
2020-02-19,10158.94
2020-02-19,10194.77
2020-02-19,10139.22
2020-02-19,10152.55
2020-02-19,9615.72
2020-02-19,9693.13
2020-02-19,9593.79
2020-02-20,9626.38
2020-02-20,9600.84
2020-02-20,9588.41
2020-02-20,9571.5
2020-02-20,9581.37
2020-02-20,9570.02
2020-02-20,9619.58
2020-02-20,9607.23
2020-02-20,9582.53
2020-02-20,9604.76
2020-02-20,9607.05
2020-02-20,9565.39
2020-02-20,9554.77
2020-02-20,9589.38
2020-02-20,9598.99
2020-02-20,9574.26
2020-02-20,9631.35
2020-02-20,9498.77
2020-02-20,9530.63
2020-02-20,9551.96
2020-02-20,9582.8
2020-02-20,9609.21
2020-02-20,9611.57
2020-02-20,9596.42
2020-02-21,9600.1
2020-02-21,9647.99
2020-02-21,9643.57
2020-02-21,9708.17
2020-02-21,9688.99
2020-02-21,9674.22
2020-02-21,9669.7
2020-02-21,9673.43
2020-02-21,9632.07
2020-02-21,9659.91
2020-02-21,9677.94
2020-02-21,9694.56
2020-02-21,9747.01
2020-02-21,9726.37
2020-02-21,9675.01
2020-02-21,9722.56
2020-02-21,9724.22
2020-02-21,9709.79
2020-02-21,9701.11
2020-02-21,9681.84
2020-02-21,9695.41
2020-02-21,9663.29
2020-02-21,9656.45
2020-02-21,9677.05
2020-02-22,9689.67
2020-02-22,9651.09
2020-02-22,9646.59
2020-02-22,9665.9
2020-02-22,9622.72
2020-02-22,9613.52
2020-02-22,9600.11
2020-02-22,9590.9
2020-02-22,9642.0
2020-02-22,9616.85
2020-02-22,9624.58
2020-02-22,9634.61
2020-02-22,9649.02
2020-02-22,9653.67
2020-02-22,9645.0
2020-02-22,9630.19
2020-02-22,9642.87
2020-02-22,9656.29
2020-02-22,9655.64
2020-02-22,9666.93
2020-02-22,9676.46
2020-02-22,9682.01
2020-02-22,9667.25
2020-02-22,9650.86
2020-02-23,9676.24
2020-02-23,9666.49
2020-02-23,9680.54
2020-02-23,9787.08
2020-02-23,9848.34
2020-02-23,9848.34
2020-02-23,9868.38
2020-02-23,9891.74
2020-02-23,9880.7
2020-02-23,9880.1
2020-02-23,9885.86
2020-02-23,9852.98
2020-02-23,9825.57
2020-02-23,9844.15
2020-02-23,9867.84
2020-02-23,9895.63
2020-02-23,9861.9
2020-02-23,9868.8
2020-02-23,9877.99
2020-02-23,9874.96
2020-02-23,9871.76
2020-02-23,9865.0
2020-02-23,9859.38
2020-02-23,9909.94
2020-02-23,9936.4
2020-02-24,9946.07
2020-02-24,9885.04
2020-02-24,9741.09
2020-02-24,9753.71
2020-02-24,9756.8
2020-02-24,9759.49
2020-02-24,9726.19
2020-02-24,9752.83
2020-02-24,9757.52
2020-02-24,9717.8
2020-02-24,9748.74
2020-02-24,9811.38
2020-02-24,9795.16
2020-02-24,9751.01
2020-02-24,9736.45
2020-02-24,9703.28
2020-02-24,9650.0
2020-02-24,9600.76
2020-02-24,9588.3
2020-02-24,9601.09
2020-02-24,9594.81
2020-02-24,9609.61
2020-02-24,9633.5
2020-02-24,9656.13
2020-02-25,9616.74
2020-02-25,9590.44
2020-02-25,9608.24
2020-02-25,9579.44
2020-02-25,9576.22
2020-02-25,9556.3
2020-02-25,9540.53
2020-02-25,9520.16
2020-02-25,9552.43
2020-02-25,9561.36
2020-02-25,9552.72
2020-02-25,9627.22
2020-02-25,9615.51
2020-02-25,9567.8
2020-02-25,9404.87
2020-02-25,9397.47
2020-02-25,9308.85
2020-02-25,9335.24
2020-02-25,9375.4
2020-02-25,9359.95
2020-02-25,9329.86
2020-02-25,9389.88
2020-02-25,9396.01
2020-02-25,9315.84
2020-02-26,9312.05
2020-02-26,9205.46
2020-02-26,9203.36
2020-02-26,9170.13
2020-02-26,9182.83
2020-02-26,9202.69
2020-02-26,9215.87
2020-02-26,9148.08
2020-02-26,9195.67
2020-02-26,9131.14
2020-02-26,9182.63
2020-02-26,9158.37
2020-02-26,9285.34
2020-02-26,9092.67
2020-02-26,9044.17
2020-02-26,8995.29
2020-02-26,8750.16
2020-02-26,8735.95
2020-02-26,8842.49
2020-02-26,8831.14
2020-02-26,8804.35
2020-02-26,8748.21
2020-02-26,8785.0
2020-02-26,8785.25
2020-02-27,8646.87
2020-02-27,8694.19
2020-02-27,8699.92
2020-02-27,8739.68
2020-02-27,8710.09
2020-02-27,8762.7
2020-02-27,8808.57
2020-02-27,8814.05
2020-02-27,8789.12
2020-02-27,8750.6
2020-02-27,8819.49
2020-02-27,8804.36
2020-02-27,8785.73
2020-02-27,8821.59
2020-02-27,8856.34
2020-02-27,8847.16
2020-02-27,8931.23
2020-02-27,8912.32
2020-02-27,8888.43
2020-02-27,8915.34
2020-02-27,8883.71
2020-02-27,8761.24
2020-02-27,8794.74
2020-02-27,8823.21
2020-02-28,8856.05
2020-02-28,8893.6
2020-02-28,8868.43
2020-02-28,8837.51
2020-02-28,8827.37
2020-02-28,8782.61
2020-02-28,8777.83
2020-02-28,8728.74
2020-02-28,8701.91
2020-02-28,8604.5
2020-02-28,8589.7
2020-02-28,8585.96
2020-02-28,8525.0
2020-02-28,8660.44
2020-02-28,8664.28
2020-02-28,8715.94
2020-02-28,8638.32
2020-02-28,8570.88
2020-02-28,8539.71
2020-02-28,8577.21
2020-02-28,8614.39
2020-02-28,8656.74
2020-02-28,8777.94
2020-02-28,8692.91
2020-02-29,8719.95
2020-02-29,8675.77
2020-02-29,8706.95
2020-02-29,8714.73
2020-02-29,8741.79
2020-02-29,8768.0
2020-02-29,8708.78
2020-02-29,8745.81
2020-02-29,8749.03
2020-02-29,8686.84
2020-02-29,8630.29
2020-02-29,8696.98
2020-02-29,8661.52
2020-02-29,8634.09
2020-02-29,8622.47
